PRETKLIJETKOKLIJETKNI, PRIDJEV
INKOMODIRATI, GLAGOL
ISPRIČAVAJUĆI, PRIDJEV
ALANTOINSKI, PRIDJEV
VAKC, KRATICA
DEZORIJENTIRAN, PRIDJEV
DIGITALNO-ANALOGNI, PRIDJEV
RECITIRANJE, IMENICA
SALPINGITIS, IMENICA
PRAZNOVJERNIJI, PRIDJEV
NEOAVANGARDAN, PRIDJEV
GIGAELEKTRONVOLT, IMENICA
ZABORAVLJENI, PRIDJEV
USNOPLJIVAČ, IMENICA
HIPNOTIZIRANIJI, PRIDJEV
MEĐUPODSTAVA, IMENICA
ALTRUISTIČKI, PRIDJEV
UGLJIK-DUŠIK, IMENICA
NEPODMIRIVANJE, IMENICA
ŠROT, IMENICA
PRIGODNIČARSKI, PRIDJEV
NEBULOZNIJI, PRIDJEV
KVAZIČESTIČAN, PRIDJEV
KNJIŽARSTVO, IMENICA
PROMIDŽBENI, PRIDJEV
NAJZAOKRUŽENIJI, PRIDJEV
SOCIJALNOLIBERALAN, PRIDJEV
REHIDRACIJA, IMENICA
PENZIONIRAJUĆI, PRIDJEV
INTERVENIRANJE, IMENICA
PRESAVIJANJE, IMENICA
NEEKSPLODIRAN, PRIDJEV
RADERFORDIJ, IMENICA
INDIKATIVAN, PRIDJEV
PRETKONDICINIRANJE, IMENICA
NESTANDARDAN, PRIDJEV
ZADIVLJENIJI, PRIDJEV
NAJPOTKUPLJIVIJI, PRIDJEV
NERAZMETLJIVOST, IMENICA
KORELATIVNOST, IMENICA
BENZOAPIREN, PRIDJEV
NIHILISTICA, IMENICA
ŠEĆER-GLUKOZA, IMENICA
BIOTEHNIČKI, PRIDJEV
NAJNEUMITNIJI, PRIDJEV
WIMBLEDON, IMENICA
MEĐUMETALNI, PRIDJEV
PRETKANCEROZNI, PRIDJEV
GRAVITIRATI, GLAGOL
KONKRETNIJI, PRIDJEV
MONOPOLIZACIJA, IMENICA
DIJALEKTIČNIJI, PRIDJEV
DEPRIMIRANIJI, PRIDJEV
ZASLIJEPITI, GLAGOL
GOSPODARSTVO, IMENICA
KLORTALIDON, IMENICA
IZJALOVLJENJE, IMENICA
IMPLIKACIJA, IMENICA
ZAFRKAVAJUĆI, PRILOG
JEDNOVALENTNI, PRIDJEV
RAZBAŠTINJENJE, IMENICA
FOTO-APARAT, IMENICA
DISTRIBUCIJA, IMENICA
PREDZNAČITI, GLAGOL
DISPUTACIJA, IMENICA
SLEĐ, IMENICA
UTEMELJIVANJE, IMENICA
STAROFRANCUSKI, PRIDJEV
UTILITARNIJI, PRIDJEV
KONCIPIRAVŠI, IMENICA
ELEKTRIZIRAJUĆI, PRIDJEV
POOPĆIVANJE, IMENICA
MEĐUKULTURNI, PRIDJEV
RESTRIKTIVNIJI, PRIDJEV
LOVOKRADICA, IMENICA
ZAINTERESIRANIJI, PRIDJEV
RASPAKOVANJE, IMENICA
PREDBIRANJE, IMENICA
MAKROPUNILO, IMENICA
PARAMAGNETIK, IMENICA
POLARIZIRAN, PRIDJEV
PREINVESTIRATI, IMENICA
IZOMALATION, IMENICA
MAKINALNOST, IMENICA
CIKLOPOLIDIENILNI, PRIDJEV
NAJNEPRIRODNIJI, PRIDJEV
ONEČIŠĆENJE, IMENICA
ZANOVIJETAJUĆI, PRILOG
T-UTOR, IMENICA
ORGANOSUMPOROV, PRIDJEV
MAGNOLIJEVKA, IMENICA
NAJPREKALJENIJI, PRIDJEV
MEĐUTRŽIŠTE, IMENICA
PROGRAMIBILAN, PRIDJEV
WEB, IMENICA
NAJOGORČENIJI, PRIDJEV
AVAN, IMENICA
NESTORIJEVSKI, PRIDJEV
NEPOMETNJIV, PRIDJEV
IZLIJEPIVŠI, PRILOG
ANTIELEKTRON, IMENICA
HETERODINSKI, PRIDJEV
MAČEKOVSTVO, IMENICA
AVIOELEKTRONIKA, IMENICA
LIVKIDIRATI, GLAGOL
PROSIJECANJE, IMENICA
UV-SPEKTAR, IMENICA
KOMUTATIVAN, PRIDJEV
WIGNER-SEITZOV, PRIDJEV
RASKRILJIVATI, GLAGOL
PRELAMAJUĆI, GLAGOL
KONJANIŠTVO, IMENICA
VERBALIZIRANJE, IMENICA
HIDROKSIPROPIONAT, IMENICA
PERTONEALNI, PRIDJEV
RASTEGLJIVIJI, PRIDJEV
TRIBOLOGIJA, IMENICA
DISPROPORCIONIRANJE, IMENICA
OCJENJIVAČKI, PRIDJEV
KIT, IMENICA
PREGOVARANJE, IMENICA
NEDOSTIŽNOST, IMENICA
DERANŽIRAJUĆI, PRIDJEV
BROMKLORMETAN, IMENICA
EURO-MEDITERANSKI, PRIDJEV
PREDKLORIRATI, IMENICA
FOTOGRAFKINJA, IMENICA
RAFINIRANIJI, PRIDJEV
RAZRAČUNAVATI, GLAGOL
ZAGNJURIVŠI, PRILOG
STAGNIRAVŠI, PRILOG
HEKSAKLORCIKLOHEKSAN, IMENICA
FABRICIRAJUĆI, PRILOG
USPALJENICA, IMENICA
AUTORIZIRANJE, IMENICA
OŽEZ, IMENICA
MIKORANALIZA, IMENICA
PODNOSITELJICA, IMENICA
HAG, IMENICA
KOLONIJALIZAM, IMENICA
STEREOPSIJA, IMENICA
OPLIJENIVŠI, PRILOG
RIŽI, PRIDJEV
PIROTEHNIČAR, IMENICA
HŽ, IMENICA
PROBISVIJET, IMENICA
DISLOCIRAVŠI, PRILOG
NEKONVERTIBILAN, PRIDJEV
RACIONALIZIRAVŠI, IMENICA
KORTEŠACIJA, IMENICA
NASTUPAJUĆI, PRIDJEV
ZABLOKIRATI, GLAGOL
ORIJAŠKINJA, IMENICA
PROMJENJIVIJI, PRIDJEV
DERANZIRATI, GLAGOL
PRIZEMLJITI, GLAGOL
TALAMBASATI, GLAGOL
KOMERCIJALIZAM, IMENICA
PROMATRAČKI, PRIDJEV
SYNC, IMENICA
REZIGNIRANIJI, PRIDJEV
KRISTALOTERAPIJA, IMENICA
KRIPTOGRAFSKI, PRIDJEV
KLOROTETRACIKLIN, IMENICA
PODUZEĆE-KĆI, GLAGOL
NAJISCRPLJENIJI, PRIDJEV
METAFIKCIJA, IMENICA
VPIP, KRATICA
NEPROMIŠLJENO, PRILOG
SISTEMATIČNIJI, PRIDJEV
ADWORDS, IMENICA
KOLIGATIVAN, PRIDJEV
REIM, IMENICA
ALMA, IMENICA
SALEZIJANSKI, PRIDJEV
RASVJETLJENJE, IMENICA
HIDROSTATSKI, PRIDJEV
O-GLIKOPEPTIDI, IMENICA
JEDNODIMENZIONALNOST, IMENICA
HIDROGEOGRAFIJA, IMENICA
ŽUR, IMENICA
BIS, IMENICA
APOLIPOPROTEIN, IMENICA
FAVORIZIRANJE, IMENICA
GEOEKOLOŠKI, PRIDJEV
MASTURBIRANJE, IMENICA
MATO, IMENICA
NABRBLJAVŠI, PRILOG
URBANIZACIJSKI, PRIDJEV
FABRY-PEROTOV, PRIDJEV
ISHLAPJEVŠI, PRILOG
PRIJEŽETVENI, PRIDJEV
KOL, IMENICA
IZBEZUMLJEN, PRIDJEV
ILOV, PRIDJEV
NEMATERIJALNOST, IMENICA
POSIJECANJE, IMENICA
OBIT, PRIDJEV
HERMENEUTIČAR, IMENICA
DISTOLINGVALNI, PRIDJEV
INHIBITORAN, PRIDJEV
BERLINČANKA, IMENICA
HIDROFOBIRANJE, IMENICA
JEDNOMJERAN, PRIDJEV
GREY, KRATICA
NAJTRAPAVIJI, PRIDJEV
ORAH-KOKOSOV, IMENICA
NAJMRGODNIJI, PRIDJEV
VAZOKONSTRIKTIVAN, PRIDJEV
NATCRTAVANJE, IMENICA
KOORDINIRANIJI, PRIDJEV
TABU, IMENICA
INTELEKTUALIZIRATI, IMENICA
GASTRONOMIJA, IMENICA
ULCERATIVNI, PRIDJEV
GEOREFERENCIRANJE, IMENICA
GLUMLJENOST, IMENICA
INSPIRATIVAN, PRIDJEV
NESPUTANOST, IMENICA
RAZGOVARARATI, GLAGOL
OBROJČAVANJE, IMENICA
PROSJAKINJA, IMENICA
PROJEKTILAN, PRIDJEV
NAJPROSVJEĆENIJI, PRIDJEV
K-MEZON, IMENICA
MANIKIRAVŠI, PRILOG
SUBVERZIVNIJI, PRIDJEV
AMO-TAMO, PRILOG
ZARUŠAVANJE, IMENICA
DUGI, PRIDJEV
NEKATASTROFALNI, PRIDJEV
EIB, KRATICA
PROVJERAVATI, GLAGOL
LAKTODENZIMETAR, IMENICA
IZNEMOGLOST, IMENICA
PRETENCIOZAN, PRIDJEV
RAZORUŽAVANJE, IMENICA
ANDALUZIJSKI, PRIDJEV
IZDRŽLJIVIJI, PRIDJEV
TUNI, IMENICA
SPLETKARIJA, IMENICA
PODSJEDANJE, IMENICA
BIOELEKTRICITET, IMENICA
HIPERSENZITIVITET, IMENICA
CERN, KRATICA
FUSARIOTOKSINI, IMENICA
TIR-KARNET, IMENICA
KOREPETITOR, IMENICA
NESUMJERLJIVOST, IMENICA
ČETVEROSOBNI, PRIDJEV
VRČ, IMENICA
PROTULJULJNI, PRIDJEV
OSLABLJENJE, IMENICA
PREGLASAVŠI, PRILOG
SINUSNOVALNI, PRIDJEV
KANDELABRITI, GLAGOL
DEZERTIRATI, GLAGOL
DEKONSTRUIRATI, GLAGOL
SUPKLINIČKI, PRIDJEV
RASPLOĐIVANJE, IMENICA
PIEZOELEKTRIČNI, PRIDJEV
PRETJERANIJI, PRIDJEV
BESPOSLENJAK, IMENICA
MEĐUKULTURALAN, PRIDJEV
SHUEYOV, PRIDJEV
VIŠEKOMPONENTNI, PRIDJEV
GCI, KRATICA
PODREZUJUĆI, PRILOG
HAT, IMENICA
KALORIMETRIJA, IMENICA
NAMJEŠTALJKA, IMENICA
SERVOPOJAČIVAČ, IMENICA
ISTOVARNICA, IMENICA
HALOGENMETILNI, PRIDJEV
POLUTETIVNIK, IMENICA
SAMOSTAJAĆI, PRIDJEV
FITOEKOLOGIJA, IMENICA
QOS, IMENICA
NECJELOBROJNI, PRIDJEV
ORACLE-WDP, IMENICA
HARMONIJSKI, PRIDJEV
NAJGLASNIJI, PRIDJEV
RAŠIRIVANJE, IMENICA
ZATAMNJENOST, IMENICA
JODO, IMENICA
ZASJENJENJE, IMENICA
REINSTALACIJA, IMENICA
EKSTRAKCIJSKI, PRIDJEV
TV-MEDIJ, IMENICA
OBSERVACIJA, IMENICA
PROJEKJUĆIRAJUĆI, PRILOG
SAMPOUZDANJE, IMENICA
OSJE, IMENICA
BRODOPRATNJA, IMENICA
AUTOPORTRETITI, GLAGOL
SAMOFINANCIRANJE, IMENICA
STRA, IMENICA
LANI, IMENICA
ŠIROKOBRIJEŠKI, PRIDJEV
NADOPUNJAVAN, PRIDJEV
RESTAURATOR, IMENICA
INTERNIRATI, GLAGOL
SINKRONIZIRANI, PRIDJEV
DIHIDROERGOTOKSIN, IMENICA
TURBOPROPELERSKI, IMENICA
BRUXELLESKI, PRIDJEV
STARODREVNI, PRIDJEV
TEMANZIRATI, GLAGOL
PETNAESTOGODIŠNJAK, IMENICA
DEKUBITALAN, PRIDJEV
NERASPOREĐEN, PRIDJEV
PARADIRANJE, IMENICA
SLOBODOUMNOST, IMENICA
VISOKOKATNICA, IMENICA
PETEROSTRANI, PRIDJEV
UČITELJIČINA, IMENICA
SVJETLOPLAVA, IMENICA
MAHNITAJUĆI, GLAGOL
LUKAVSTVITI, GLAGOL
EUROINTEGRACIJSKI, PRIDJEV
KOLEKTIVITET, IMENICA
WELWITSCHIA, IMENICA
FRUSTRACIJA, IMENICA
CILINDARSKI, PRIDJEV
STUB, IMENICA
OSAKAĆIVATI, GLAGOL
ODGONETANJE, IMENICA
SUPERPLASTIČNOST, IMENICA
AKTIVNO-PASIVNI, IMENICA
RTF, IMENICA
TROSTUPANJSKI, PRIDJEV
KLORFLURENOL, IMENICA
RAZVLAKNJEN, PRIDJEV
GRAFOLOGIJA, IMENICA
KONTAMINIRANOST, IMENICA
NEKONTAMINIRANOST, IMENICA
VAS, IMENICA
VINIL-KLORID, IMENICA
NEUSTRAJANJE, IMENICA
BIBLIOTEKARICA, IMENICA
OTHRVAVANJE, IMENICA
TROCKISTIČKI, IMENICA
AUTOREGULACIJA, IMENICA
PRIMORDIJALAN, PRIDJEV
ILUMINIRANJE, IMENICA
EFES, IMENICA
MEĐUMEMORIJA, IMENICA
TOČKA-ZAREZ, IMENICA
PANSLAVISTIČKI, PRIDJEV
RATOBORNIJI, PRIDJEV
POLUSAKUPLJAČ, IMENICA
C-PEPTID, IMENICA
APLAUDIRATI, GLAGOL
PREŠUTJEVŠI, PRILOG
ISCJELITELJ, IMENICA
SMUĐ, IMENICA
ARITMETIČKO-LOGIČKI, PRIDJEV
VITRIFIKACIJA, IMENICA
PSIHOANALIZATOR, IMENICA
SLADOKUSTVO, IMENICA
REVIDIRANJE, IMENICA
AZBESTCEMENT, IMENICA
PRIKLIJEŠTITI, GLAGOL
ADVERBIJALAN, PRIDJEV
LINGVISTIKA, IMENICA
METALIZIRAJUĆI, PRILOG
FARM, IMENICA
NARAVNAVANJE, IMENICA
RIKAMBIO-RAČUN, IMENICA
HAMLETOVSKI, PRIDJEV
PRETPLATIVŠI, PRILOG
TRANSKASPIJSKI, PRIDJEV
ASINKRONIZAM, IMENICA
KARTEZIJANAC, IMENICA
NAJMALOBROJNIJI, PRIDJEV
PRETKLIJETKA, IMENICA
PROTUSLOVNOST, IMENICA
DAKL, IMENICA
TAU, IMENICA
AKCELERATOR, IMENICA
ANDE, IMENICA
SPLAVARENJE, IMENICA
REZISTENTAN, PRIDJEV
PASTERIZIRAN, PRIDJEV
ONESVIJEŠTEN, PRIDJEV
KAMPILOBAKTERIOZA, IMENICA
EKSCENTRIČAN, PRIDJEV
MORFOHISTOLOGIJA, IMENICA
DOZIVANJITI, PRIDJEV
DISCIPLINIRAVŠI, PRILOG
DENOTIRAJUĆI, PRIDJEV
SUPSTITUENT, IMENICA
DIPLOMIRAJUĆI, PRILOG
HISTAMINERGIK, IMENICA
PETPOSTOTAN, PRIDJEV
DISIMETRIJA, IMENICA
DVD, KRATICA
JEDNOKRATNOST, IMENICA
TEBI, IMENICA
ISTRAŽUJUĆI, PRIDJEV
IZMRCVARITI, GLAGOL
NEVJEROJATNIJI, PRIDJEV
OPSKRBLJENOST, IMENICA
ZAGNJURIVATI, GLAGOL
FIBROODONTOM, IMENICA
NEKVADRATNI, PRIDJEV
OTKOPAVANJE, IMENICA
EPIDEMIOLOŠKI, PRIDJEV
NAJNEPRODUKTIVNIJI, PRIDJEV
NEKODIRAJUĆI, PRIDJEV
NEUMANJIVANJE, IMENICA
ČEMBALISTICA, IMENICA
PRECIPITATI, IMENICA
DESETOMINUTAN, PRIDJEV
KONTRASTIRANJE, IMENICA
POLIPEPTIDNI, PRIDJEV
MIKROBIOLOG, IMENICA
MONOSTATIČKI, PRIDJEV
WISKOTT-ALDRICHOV, PRIDJEV
RODA, IMENICA
USB, KRATICA
NAJPROTURJEČNIJI, PRIDJEV
FILTRIRAJUĆI, PRILOG
VPN, IMENICA
PERUTINARSTVO, IMENICA
PETELJKASTI, PRIDJEV
KARIKATURALAN, PRIDJEV
RIĐI, PRIDJEV
DRVNOTEHNOLOŠKI, PRIDJEV
KORJENOVATI, GLAGOL
RADIONEKROZA, IMENICA
JORDANOVSKI, PRIDJEV
URAVNOTEŽIVANJE, IMENICA
VEKSILOLATRIJA, IMENICA
PSEUDOSKALARNI, PRIDJEV
STRMOGLAVLJIVANJE, IMENICA
BJELOVARSKO-BILOGORSKI, PRIDJEV
MAGNETOELASTIČNI, PRIDJEV
NEUROGENEZA, IMENICA
ZAPREPAŠĆUJUĆI, PRIDJEV
NAJLIBERALIZIRANIJI, PRIDJEV
KONSTANTINOPOLJ, IMENICA
DEBITANTSKI, PRIDJEV
DUMA, IMENICA
ELEKTROBIOLOGIJA, IMENICA
INSTRUMENTALIZIRANIJI, PRIDJEV
DEBYEEV, PRIDJEV
UTAMANJIVATI, GLAGOL
SKANDINAVIJA, IMENICA
GANA, IMENICA
SPINTRONIKA, IMENICA
REP, IMENICA
ŠINA, IMENICA
TAMNIČARSKI, PRIDJEV
NEODONTOGENI, PRIDJEV
OBILJEŽAVATI, GLAGOL
TRIACILGLICEROL, IMENICA
EBRD, KRATICA
VIŽLJASTIJI, PRIDJEV
BESJEDNIŠTVO, IMENICA
MEĐUSTANIČAN, PRIDJEV
IBER, IMENICA
NAJDRHTAVIJI, PRIDJEV
PERFORIRAJUĆI, PRILOG
SAMORAZARAJUĆI, PRIDJEV
AMORTIZACIJA, IMENICA
ROKO, PRIDJEV
PRAVOVIRUJUĆI, PRIDJEV
ISKRVARIVŠI, PRILOG
OPERATERSKI, PRIDJEV
MARFANOIDNI, PRIDJEV
NERASTOPLJEN, IMENICA
ANGAŽIRANJE, IMENICA
SUPERPLASTIFIKATOR, IMENICA
PENICILINAZA, IMENICA
NEELEKTROLITSKI, PRIDJEV
ELEKTROOPSKRBA, IMENICA
KITI, IMENICA
SLAC, IMENICA
SAMOIZGLADNJIVATI, IMENICA
PARAMILITARAN, PRIDJEV
PONAVLJAJUĆE, PRILOG
PREGRAĐENJE, IMENICA
REVASKULARIZACIJA, IMENICA
PROBLIJEĐENJE, IMENICA
NAJIRITANTNIJI, PRIDJEV
PODCRKAVLJE, IMENICA
GROMOBRANSKI, PRIDJEV
VISOKOVRIJEDAN, PRIDJEV
IGR, IMENICA
DOKUMENTIRAJUĆI, PRILOG
USMJERAVAJUĆI, PRIDJEV
TOUROPERATER, IMENICA
STRAHOTNIJI, PRIDJEV
PROSVIJEĆENOST, IMENICA
PREDOSJEĆAJ, IMENICA
USUGLAŠAVAN, PRIDJEV
RADIOFONSKI, PRIDJEV
NAJRASTRESITIJI, PRIDJEV
MAPZ, IMENICA
DIFENBAHIJA, IMENICA
VERBALNO-AKCIJSKI, PRIDJEV
ETIMOLOGIJSKI, PRIDJEV
NEZAGAĐIVANJE, IMENICA
U-ANTENA, IMENICA
SAKROUTERINI, PRIDJEV
PREDUSRETLJIVOST, IMENICA
RASPROSTIRANJE, IMENICA
BIOKOMPJUTER, IMENICA
FOSFORESCIRANJE, IMENICA
PRISPODABLJATI, IMENICA
TELEFONIRATI, GLAGOL
PRISEGNUVŠI, PRILOG
ANNE, PRIDJEV
EKONOMSKOSOCIJALAN, PRIDJEV
CICA, IMENICA
KALF, PRIDJEV
IMUNOREAKCIJA, IMENICA
OBUSTAVLJIV, IMENICA
DEHIDROARENI, IMENICA
ISCURIVANJE, IMENICA
DEPOLARIZIRATI, GLAGOL
NALOGODAVATELJ, IMENICA
PREDOPTEREĆENJE, IMENICA
KORTIKOSTEROIDI, IMENICA
KONSTITUCIONI, PRIDJEV
TRANSFERAZE, IMENICA
SFERNOVALJKASTI, PRIDJEV
PREOPTERĆEN, PRIDJEV
UKNJIŽAVANJE, IMENICA
NAUTIČKO-TURISTIČKI, PRIDJEV
UOBIČAJENIJI, PRIDJEV
INTERPELIRATI, GLAGOL
NAJESENCIJALNIJI, PRIDJEV
GOMILA-SVJETINA, IMENICA
ACIL-KARBENI, IMENICA
MEĐUOKVIRNI, PRIDJEV
PRIMIRISATI, GLAGOL
RAZGLABANJE, IMENICA
SAMOPOBUĐIVANJE, IMENICA
POSLIJEDIPLOMSKI, PRIDJEV
JANK, PRIDJEV
POVINOVAVŠI, PRILOG
HEDONISTITI, GLAGOL
AZIJATKINJA, IMENICA
NEDRISKRIMINACIJA, IMENICA
VIŠEDESETLJETNI, PRIDJEV
OPREDIJELIVŠI, PRILOG
SMRŠAVLJENJE, IMENICA
SIMPLIFICIRAN, PRIDJEV
IMPLANTACIJSKI, PRIDJEV
AKP-EZ, KRATICA
EKVALIZACIJA, IMENICA
MÜNCHENSKI, PRIDJEV
SAMOŽRTVUJUĆI, PRIDJEV
OPKOLJAVAJUĆI, PRIDJEV
RAZLIKUJUĆI, PRIDJEV
BEZGLASNIJI, PRIDJEV
IZGLADNJIVANJE, IMENICA
ANSE, IMENICA
ZAKRENUTOST, IMENICA
KORIJANDOLA, IMENICA
ZAMAGLJENOST, IMENICA
POTRAŽIVATI, GLAGOL
DISPERZIVAN, PRIDJEV
PROTUPREPAD, IMENICA
BAZIDIOSPORE, IMENICA
LJULJUŠKATI, GLAGOL
ERODIRAJUĆI, PRIDJEV
SVJEDOČANSTVO, IMENICA
INTERSEKCIONALNOST, IMENICA
SYMBOL, IMENICA
DUGOPRUGAŠKI, PRIDJEV
VISOKODIMENZIONALNI, PRIDJEV
VERIFICIRATI, GLAGOL
AUTOKRATIZAM, IMENICA
HANNOVERSKI, PRIDJEV
PRIRODNO-DRUŠTVENI, PRIDJEV
PODPOPULACIJA, IMENICA
SJEDINJIVAN, PRIDJEV
CENTRALNOST, IMENICA
MAKSIMALIZIRANJE, IMENICA
GORNJOPERMSKI, IMENICA
DIJAGRAMATSKI, PRIDJEV
SUFINANCIRAN, PRIDJEV
SUMPORIRANI, PRIDJEV
NEURAVNOTEŽENOST, IMENICA
CENTRALIZAM, IMENICA
DENUNCIRATI, GLAGOL
NAJEMOTIVNIJI, PRIDJEV
NAJPOGOĐENIJI, PRIDJEV
POŠUMLJAVANJE, IMENICA
EKSTREMNOST, IMENICA
PUNOLJETNOST, IMENICA
BIOGRAĐANKA, IMENICA
PROCJEĐIVATI, GLAGOL
MAMURLUCATI, GLAGOL
NAGRAĐIVANIJI, PRIDJEV
LANGERHANSOV, PRIDJEV
SOFISTICIRATI, IMENICA
NAGLAŠUJUĆI, PRILOG
DONJOSUTLANSKI, PRIDJEV
NEKARAKTERAN, PRIDJEV
LJILJANOVKA, IMENICA
ŠTETNIK-ANTAGONIST, IMENICA
KOMPLICIRATI, GLAGOL
PRIPITOMIVŠI, IMENICA
PREJUDICIRANJE, IMENICA
KANTONIZIRATI, IMENICA
RASVJETLJEN, PRIDJEV
DETAŠIRAVŠI, PRILOG
SAPA, IMENICA
DOSJEĆAJUĆI, PRILOG
LARINGEALAN, PRIDJEV
CINKOGRAFSKI, PRIDJEV
NADGLEDAVATI, GLAGOL
SERVO-MEHANIZAM, IMENICA
KSEROSTOMIJA, IMENICA
GIHT, IMENICA
TRANSPLANTACIJA, IMENICA
ZASJENJIVAN, PRIDJEV
NAMAGNETIZIRATI, GLAGOL
SERVOANALIZATOR, IMENICA
USPORAVANJE, IMENICA
RETROSPEKTIVAN, PRIDJEV
NAJSPUTANIJI, PRIDJEV
HOLLYWOOD, IMENICA
ENTEROCOLITIS, IMENICA
ZLATOVREMENICA, IMENICA
NAJIZOLIRANIJI, PRIDJEV
MIKOPLAZMOZA, IMENICA
OBAVJEŠTENIJI, PRIDJEV
POGUBLJIVATI, GLAGOL
PRIŽELJKIVALITI, GLAGOL
SKAKAVICITI, GLAGOL
OPOREZOVAVŠI, PRILOG
PREZADUŽENJE, IMENICA
RADIOGRAFIRANJE, IMENICA
SKU, KRATICA
SUPERDEFORMIRANI, PRIDJEV
ZEKO, IMENICA
ZLOUPORABLJEN, PRIDJEV
SEPARABILNOST, IMENICA
DOPREMLJENI, PRIDJEV
BANALIZIRAVŠI, PRILOG
PODPOVRŠINSKI, PRIDJEV
WICKHAMOV, PRIDJEV
ZNANSTVENO-ISTRAŽIVAČKI, PRIDJEV
ANTIKAPITALISTIČKI, PRIDJEV
FLUKTUACIJA, IMENICA
PRIPOVIEDATI, IMENICA
SPOLJAŠNJOST, IMENICA
EHOSONOGRAFSKI, PRIDJEV
KAMP, IMENICA
PRORIJEĐENIJI, PRIDJEV
TEHNOMENADŽERSKI, PRIDJEV
GOODYEAR, IMENICA
SB, KRATICA
PORUBLJUJUĆI, PRILOG
NEORENESANSA, IMENICA
EUSTAZIJSKI, PRIDJEV
GRAMOFONSKI, PRIDJEV
SPLJOŠTENIJI, PRIDJEV
CK, IMENICA
CL, KRATICA
NEPOSREDNIJI, PRIDJEV
PREPLANULOST, IMENICA
DIZAJNERSKI, PRIDJEV
NEPREDVIDIV, PRIDJEV
PRIČEŠĆIVATI, GLAGOL
POLUPROFESIONALAN, PRIDJEV
NAJSILOVITIJI, PRIDJEV
ZREM, IMENICA
PERVIBRATOR, IMENICA
NEKONFORMIZAM, IMENICA
IZGLADNJEVŠI, PRILOG
JAVA-KOMPATIBILAN, PRIDJEV
DEMOBILIZIRAJUĆI, PRIDJEV
PALEONTOLOGIJA, IMENICA
PATENTIRATI, GLAGOL
PUSTINJAKINJA, IMENICA
RESTRIKTIVAN, PRIDJEV
SJEVERNOAMERIČKI, PRIDJEV
BLEF, IMENICA
OFTALMOSKOP, IMENICA
MULTITOKSINSKI, PRIDJEV
NAJPERSPEKTIVNIJI, PRIDJEV
SPD, KRATICA
KOMITOLOGIJA, IMENICA
PEŠT, PRIDJEV
FRANCK-HERTZOV, PRIDJEV
SREDNJOAMERIČKI, PRIDJEV
SREDORITNIK, IMENICA
RAZDRAŽIVAČ, IMENICA
MAKRODONCIJA, IMENICA
ZAKUPLJIVANJE, IMENICA
IZGLADNJETI, GLAGOL
DNJEPROPETROVSK, IMENICA
NITRO-SKUPINA, IMENICA
DVOKRILCITI, GLAGOL
INTRAKAPSULARAN, PRIDJEV
NAZAREĆANKA, IMENICA
SJEVEROZAPADAN, PRIDJEV
STAJ, IMENICA
POLUSELJAČKI, PRIDJEV
NAGOVJEŠTAVAJUĆI, PRIDJEV
BEZVRIJEDNOST, IMENICA
GAN, PRIDJEV
IZMIJENJENI, PRIDJEV
PRAVNOOBVEZUJUĆI, PRIDJEV
NOVOINDUSTRIJALIZIRAN, PRIDJEV
SLIKOVITOST, IMENICA
AMINOALDEHID, IMENICA
INTERKALACIJA, IMENICA
PROTUINCIDENT, IMENICA
ODLIKOVANJE, IMENICA
NEVIDLJIVOST, IMENICA
NERELIGIOZNOST, IMENICA
POSLANIŠTVO, IMENICA
NADIJEVAJUĆI, PRILOG
RESTORATIVNI, PRIDJEV
LUXOR, IMENICA
TRANSFORMACIJA, IMENICA
PRODULJIVATI, GLAGOL
MPPV, KRATICA
GLAZBENO-SCENSKI, PRIDJEV
OBJEŠENJAČKI, PRIDJEV
PREDPOHRANJIVANJE, IMENICA
UDAHNJIVATI, GLAGOL
IZNALAŽLJIVOST, IMENICA
VOLO, IMENICA
PRIPALJIVATI, GLAGOL
SUOSJEĆAJAN, PRIDJEV
FLUOROUGLJIČNI, PRIDJEV
KRANIOLOGIJA, IMENICA
OTKLANJANJE, IMENICA
PROTUIZRAELSKI, PRIDJEV
ZRAKOPRAZAN, PRIDJEV
VELEPRODAJA, IMENICA
DOG, IMENICA
HPM-, KRATICA
GEOSTROFIČKI, PRIDJEV
JEDNOSLOJNI, PRIDJEV
HIPERKERATOTIČNI, PRIDJEV
POLISINTETIČAN, PRIDJEV
NOVOPOSTAVLJEN, PRIDJEV
RAZGOVIJETNO, PRILOG
POGORŠAVANJE, IMENICA
VLAJ, IMENICA
ZBAR, IMENICA
NEDOSTIGNUT, PRIDJEV
LITIFIKACIJA, IMENICA
RAGU, IMENICA
BIOMATEMATIKA, IMENICA
IZOBLIČIVŠI, PRILOG
MG, IMENICA
ALBA, IMENICA
TURBOPUHALO, IMENICA
POSREBRENJE, IMENICA
SOKÔ, IMENICA
PRIJESTOLONASLJEDNIK, IMENICA
EPIPALEOLITIK, IMENICA
KOŠTUNIČAVI, PRIDJEV
FOTO-RECEPTOR, IMENICA
DARUVARČANIN, IMENICA
PREDOČAVAJUĆI, PRIDJEV
OKRIJEPLJENI, PRIDJEV
POPUSTLJIVOST, IMENICA
ROBOTIZIRATI, GLAGOL
FLUOROPOLIMER, IMENICA
RASTRGANIJI, PRIDJEV
S, PRIJEDLOG
ZDRAVOMARIJO, IMENICA
STRATOSFERSKI, PRIDJEV
NEVJEROVATNU, IMENICA
BOGOSLUŽITI, IMENICA
VISOKOOKTANSKI, PRIDJEV
